fecha,semana_iso,corpus,diario,provincia,region,ciudad_origen,url_medio,titular
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,OPI NIÓN Y ACTUALIDAD
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,LAS + LEÍDAS AHORA EN SANTIAGO DEL ESTERO
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,SANTIAGO DEL ESTERO
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,ALQUILO DEPARTAMENTO DOS DORMITORIO RIOJA Y MORENO
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Vendo finca en el Puestito de San Antonio
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Tagliavini Inmobiliaria
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Volkswagen Suran Track 2018
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,VENDO Citroën C4 Lounge
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,EVENTOS & SALIDAS
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Marcelo Barbur confirmó que impulsarán una moción…
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Facundo Londero en Radio Panorama: “La violencia…
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,“Era un compromiso de la Nación”: Aldo Hid denunció…
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,NOT ICIAS DE LA GENTE
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,LAS TAPAS DEL DÍA
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,"Fuerte choque entre dos motocicletas dejó tres heridos, entre ellos una menor de 13 años"
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,"Adrián Ravier habló tras su designación como vocero presidencial: ""Comunicaré los logros del Gobierno"""
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,"EN VIVO: pasá la tarde junto a ""Qué, no me has visto?"" en Panorama Play"
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,El MPF emitió un comunicado sobre el choque fatal con un patrullero: qué medidas dispuso
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,En vivo: desde el inicio de juego Marruecos ya vence a Escocia por el Mundial 2026
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Bullrich celebró los cambios en el Gobierno tras la designación de Adrián Ravier como vocero presidencial
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Vuelve “La Gran Barata” de Maxihogar y Maximoto con promociones por el Día del Padre
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,"En medio del dolor, la familia de Yohana y Sergio clama justicia y revela que ella estaba embarazada de mellizos"
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Demoraron a un hombre con pedido de aprehensión y recuperaron elementos robados en el barrio Tabla Redonda
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Estados Unidos venció a Australia y aseguró su clasificación en el Mundial 2026
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Florencia Peña canceló su viaje al Mundial tras la polémica por la falsa noticia sobre Jorge Messi
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Piden justicia por Agostina Vega: la familia marchó en Córdoba y reclamó avances en la causa
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,"Trump lanzó una dura advertencia a Irán: ""En 60 días tenemos que llegar a un acuerdo"""
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Comienza el pago de los planes de emergencia provinciales: así será el cronograma para Capital y La Banda
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Adorni informó que Adrián Ravier será el nuevo vocero presidencial
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Día del Padre: ¿cuáles son los regalos más buscados por los santiagueños?
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,"Trump, el hombre que quiere rebobinar el mundo"
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,"Crítica de ""Toy Story 5"""
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Dos excesos que despertaron a la oposición
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Los peligros del falso periodismo
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Dolor en las redes por la muerte de Yohana Ibañez y Sergio Gordillo: cómo era el matrimonio atropellado por un móvil policial
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,"Por el Día del Padre, el cementerio Parque de la Paz abrirá de corrido y realizará una ceremonia religiosa"
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,"Florencia Peña habló tras su salida de Luzu TV y cuestionó la decisión de Nico Occhiato: ""Yo hubiera hecho otra cosa"""
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Demoraron a un hombre y recuperaron herramientas robadas en el barrio Menéndez
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Trump afirmó que Meloni le pidió una foto y la premier italiana respondió con dureza
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Argelia presentó una queja ante la FIFA por el arbitraje del partido ante Argentina
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,“Falta de profesionalismo total”: Caputo criticó la fake news del padre de Messi
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Caso Agostina Vega: la mujer acusada de encubrimiento prestará declaración este viernes
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,"Leo Costa es el nuevo entrenador de Olímpico para la Liga Nacional: ""Llego con mucha ilusión"""
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Un joven resultó gravemente herido tras ser aplastado por un tractor en Los Quiroga
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Sarmiento aplastó a Banfield con una goleada y da pelea en el Anual
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,River acelera por Nelson Deossa y le hizo una nueva oferta al Betis
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,"Con dos partidos este viernes, se pone en marcha la décima fecha de la Liga Santiagueña"
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,"Con la obligación de ganar, Brasil choca ante Haití por el Mundial 2026"
2026-06-19,2026-W25,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,El santiagueño Pedro Delgado fue confirmado para jugar con Barbarians ante Sudáfrica
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Papelón en la Justicia Federal: se perdieron 58 pastillas y colapsó un juicio por drogas contra un policía
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,tribuna abierta
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,El poder de Carlos Cisneros en Tucumán y el caso Vélez
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Interés General
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"Jaldo sobre el violento ataque en Barrio Sur: ""Es difícil prevenir un hecho de esas características"""
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,¿El nuevo Adorni? Javier Milei designó a Adrián Ravier como vocero presidencial
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Profundo dolor"": la noticia que no queríamos dar y el adiós a Lorenzo, el cantante callejero de Tucumán"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Es un tema delicado"": urgente, la difícil decisión que ya habría tomado el DT Orfila en San Martín"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Jaldo tomó la promesa a la Bandera a más de 3.000 escolares y cadetes
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"Chahla, en la Promesa de Lealtad a la Bandera: ""Tenemos que transmitirles el amor por la Patria"""
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"La Scaloneta, en las escuelas: en Tucumán habrá actividad educativa normal durante Argentina-Austria"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"Ariel Scher en La Tucumana Mundial: ""El fútbol es una pertenencia popular que las corporaciones se disputan"""
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Es todo o nada"": Alejandro Orfila, el DT de San Martín habló de todo con El Show de la Filial en latucumana"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Sorteos y horario corrido: Polo Pizzería celebra el Día del Padre con un menú imperdible
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Convocan a empresas tucumanas a participar en la EXPOCON 2026
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"La SAT impulsa el operativo ""Ciudad Seca"" para mejorar la red cloacal en los barrios Victoria y Ciudadela Sur"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Renovaron 17 cuadras de iluminación en el barrio ATSA de San Miguel de Tucumán
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"Tras cuatro años prófugo, extraditan a Tucumán a Ricky Puenzo desde Buenos Aires"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Estos son los cortes de tránsito por el acto de Promesa a la Bandera en San Miguel de Tucumán
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Inteligencia Artificial urgente | La ley más restrictiva del mundo se pone en pausa: ganó el lobby y la geopolítica
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"Adorni, el Mundial y la Argentina del Crecimiento"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Las bombas del 55
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"Adorni, el Monguito de la corrupción, y el triunfo de la boludez criolla"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Mundial 2026 en vivo: estos son los partidos de este viernes 19 de junio
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"La familia Messi publicó un comunicado sobre la salud de Jorge, luego de que Flor Peña anunció su muerte en vivo en Luzu"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Mundial 2026 en vivo: estos son los partidos de este jueves 18 de junio
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""¡Eh, paren! ¡Somos todos Argentina!"": se picó en el Mundial después de la imagen entre hinchas de Atlético y San Martín"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Mundial 2026 en vivo: estos son los partidos de este miércoles 17 de junio
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,¿Reaparece el sol? Así estará el tiempo este viernes en Tucumán
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Son bebés mellizos"": en un auto, qué pasó recién en Yerba Buena y qué revelaron los Bomberos"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""¡¡¡Ay, Dios!!!"": video, imágenes, muerte y conmoción total en la zona de Tribunales en Tucumán"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Qué hay para hacer en San Miguel de Tucumán desde el viernes 19 al domingo 21 de junio
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Cristina Libre"" llega a Tucumán: convocatoria abierta para artistas que quieran participar de la experiencia federal"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"MAFIA PARAESTATAL. La Justicia confirmó que la denuncia por ""violación en manada"" contra los exjugadores de Vélez fue falsa y extorsiva, dejó firme la derivación por trata y anticipan pedidos de detención contra Cisneros y sus operadores"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"MAFIA PARAESTATAL. Federico Petraglia, el joven empleado bancario y testaferro de Carlos Cisneros que acumula ocho inmuebles millonarios a su nombre"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"MAFIA PARAESTATAL. Confirman el sobreseimiento de los exjugadores de Vélez: “Fue un daño irreversible; no hay estadio al que vaya donde no me griten ‘violador’"""
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,MAFIA PARAESTATAL. Causa Vélez: Milagros Castellote entró al Banco Macro el día que declaró y luego le otorgaron un crédito para comprar un departamento de $85 millones
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"MAFIA PARAESTATAL. El Cisnerismo ""arruga"" judicialmente con eltucumano: Petraglia, el ""hijo de cariño"" de Carlos Cisneros desistió de las dos demandas millonarias que impulsó contra este diario"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"ANSES: cuánto aumentarán las jubilaciones, la AUH y otras asignaciones en julio de 2026"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,ANSES confirmó el calendario de julio 2026 para jubilados y pensionados
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Cielo claro y jornada fresca: así será este viernes en Amaicha
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Temperaturas entre 3°C y 12°C este viernes en Tafí del Valle
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,El Cadillal: mañana fresca y tarde más amable este viernes
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,¡Llega la revancha a Banda del Río Salí! Yuhmak liquida todo al costo: Motos y Hogar en 24 cuotas
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,El Ingenio Famaillá cumple diez años impulsando el desarrollo productivo de Tucumán
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"De una carnicería de barrio en Tucumán a una distribuidora en expansión: Los Paisanitos, 15 años ofreciendo calidad"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Esta noche"": el accidente que movilizó a los Bomberos en pleno centro tucumano"
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Motos 0 km y todo para el hogar: Gran Feria de Liquidación “al costo” en Yuhmak de Banda del Río Salí
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Vuelve la Retrofiesta a Tucumán y Sucrédito reafirma su lugar como la tarjeta de los espectáculos
2026-06-19,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,¡Oportunidad única! Llega la Gran Feria de Motos de Yuhmak con un outlet de motos 0 km
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Escándalo y gritos en el tribunal: el juicio a la amiga de Paulina Lebbos se postergó nuevamente
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Investigan más compras para la casa de Adorni y analizan chats de su secretaria con un contratista
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Tres campeones del mundo comieron un asado preparado por una familia tucumana en Kansas
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Transporte público: el aumento del boleto regirá desde el lunes, confirmó Chahla"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"El debut de Orfila en San Martín llega con bajas, un plantel en transición y una salida dirigencial"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Messi sonríe, el grupo disfruta y Scaloni espera: así vive la selección argentina la previa del duelo con Austria"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Qué dijo Jaldo sobre las posibles visitas de Milei y de Villarruel a Tucumán por el 9 de Julio
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Escándalo en la Justicia Federal: se cayó un juicio por drogas contra un policía porque el TOF había destruido la prueba en el operativo de limpieza
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Falleció Lorenzo Alderete, el músico que le ponía alma a las peatonales"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Jaldo sostuvo que el violento ataque protagonizado por un ex militar en Barrio Sur fue un hecho aislado
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,La Municipalidad habilitará dos Puntos Mundialistas para alentar a la Selección Argentina frente a Austria
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Liga Tucumana: Experimental y Ateneo igualaron en un arranque vibrante de la fecha 13
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Liga Tucumana: Experimental y Ateneo abrieron la fecha 13 con un empate
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Japón busca dar otro gran paso ante un Túnez en crisis
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,La mora bancaria de las familias alcanzó un récord: es la más alta en 20 años
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"El consumo no levanta cabeza: cayeron las ventas en supermercados, autoservicios y shoppings en abril"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Aulas de 25 alumnos y acompañamiento personalizado: la fórmula de un colegio tucumano para potenciar el talento
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Experiencia Innovación Sostenible: Zuchovicki y Bulat plantearon los desafíos para la Argentina en un mundo con cambios estructurales
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Experiencia Innovación Sostenible: lecciones para la vida cotidiana que brinda el alto rendimiento
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Experiencia Innovación Sostenible: Flow y la tecnología al servicio de las personas
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"“Cuando una ciudad se anima a innovar, el código postal pesa un poco menos”"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,“El suicidio es un síntoma de una crisis profunda”: el llamado de una joven que conmovió al foro de Innovación Sostenible
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Atención Tucumán y Santiago: En Sportsman llevate el regalo ideal para papá y participá por una moto 0 km
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"""Es una vergüenza"": los cruces por la desafectación de una calle estallaron fuera de la Legislatura"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Limpieza en el TOF: “Si hubo errores, que se investigue”"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Un secretario del TOF denunció a los jueces por la destrucción de secuestros judiciales y desató una crisis en la Justicia Federal tucumana
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Entre quejas y críticas, se aprobó la suba del boleto a $1.700"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,La obsesión de Scaloni no es Austria: el plan para que la selección argentina llegue viva hasta el final del Mundial
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,El pasajero de la tobillera electrónica y una escena que parecía salida de una serie
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Mejores terceros: cómo funciona, cuántos clasifican y las combinaciones posibles"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,La confesión de Aimar sobre el cuerpo técnico de la selección
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Un jugador de Austria sufrió una fractura de mandíbula
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Quién es Amin Mohamed Omar, el árbitro designado para Argentina-Austria"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Disparos en Barrio Sur: “Si entraba al bar, hubiese sido una tragedia”"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,¿Qué dijo Jorge Messi tras la falsa noticia sobre su muerte que compartió Florencia Peña?
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"El ""Mundial en el aula"": habrá clases normales el lunes, pero se podrá ver el partido en las escuelas"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Tucumán, los próceres postergados y los garantes de la pobreza"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Dejó el periodismo, se recibió de sommelier y ahora defiende el carácter del vino tucumano"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Solicitada: a los beneficiarios de OSDE
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,GEMSA lanzó el nuevo Chevrolet Sonic en Tucumán: tasa 0% y adjudicación en cuota 3 y cuota 5
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Nutrición de vanguardia para el Norte Grande: La Cabaña inauguró su nuevo centro logístico pensado por y para el bienestar de las mascotas
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Extraditaron a ""Ricky"" Puenzo, el prófugo más buscado por el crimen de Alejandra Benites"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Tras la polémica con Florencia Peña, Nico Occhiato respondió a quienes anunciaban ""el fin de Luzu"""
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Quién es Adrián Ravier, el nuevo vocero del Gobierno que coescribió un libro con Javier Milei"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Pronóstico para el fin de semana Tucumán: el cielo se despejará en la cuenta regresiva para la llegada del invierno
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Previo al secuestro de la droga, durante una hora dejaron los 470 kilos de cocaína sin custodia"
2026-06-19,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,La fuerte reacción de Migue Granados tras el escándalo en Luzu que involucra a Nicolás Occhiato y Florencia Peña
